time_s,x_m,y_m,z_m,roll_rad,pitch_rad,yaw_rad
4.127225833076651,-0.13664000506485424,-0.11238938449787536,0.2753790496783144,-0.22890940670608614,-0.029749780195787084,-0.14855677210948132
4.132541386434439,-0.1334430862377519,-0.11423726328856025,0.2741637434892429,-0.21297564868209773,-0.013078965766328655,-0.1423842834708327
4.137083703696643,-0.127219253547256,-0.11298997592239376,0.2734814580925353,-0.21039153397897184,-0.00550393091488041,-0.159243504891337
4.141891608899317,-0.1281732925687415,-0.11372417825443744,0.278991428769433,-0.20850142747298323,-0.01538692865576267,-0.134736751910515
4.146881478779542,-0.12917530596022034,-0.11577602996669945,0.2766230169869577,-0.21558660406692148,-0.015258595392314424,-0.1411254928496703
4.151491587585363,-0.12684428300151554,-0.11260660209830803,0.2737702847085835,-0.21584792734413258,-0.0036206780928890884,-0.12401896209364298
4.156110240718819,-0.12438983638357029,-0.10869870928761471,0.27476322095603556,-0.22304296880797722,0.019061257805584188,-0.12810749109750197
4.160921640782426,-0.12230735071384585,-0.11119322914319917,0.28191632654133303,-0.20497233334430737,0.0016208634532204856,-0.11811019325511221
4.165082891051241,-0.12207420078350191,-0.10977837677715901,0.28073717203669424,-0.21201381391172985,0.00020145543411242712,-0.12464427072556908
4.169506215961516,-0.12060853748035628,-0.10929673054527725,0.28120319264843263,-0.2195467274507587,0.022629311326684616,-0.10209256327620458
4.174342660129701,-0.12090231981113747,-0.11006516113498474,0.2836640845953603,-0.2196744044814966,0.026660429032045574,-0.11532140040819386
4.1794036871685245,-0.11915145090163136,-0.1074515989857767,0.2817299694841885,-0.22832382386519373,0.034517269730259835,-0.10471790976339529
4.184331072149517,-0.11902973906875891,-0.10763150002999979,0.28117049071977085,-0.22671041555260202,0.014784030343638191,-0.0983394916585495
4.188622955814154,-0.11609849935840812,-0.10455680984800264,0.2839615965186606,-0.2365955287535394,0.03577918126816616,-0.08288651487372263
4.193439092139769,-0.11464489041209387,-0.10320998987854625,0.28371442463430546,-0.2225222822024995,0.038996191981526186,-0.09366595807144787
4.198760291160232,-0.11360411687159697,-0.10228586583746521,0.28213802409103134,-0.22040834349222807,0.03503828075706349,-0.088986463039204
4.203984428058998,-0.10894170325660302,-0.10071129813849355,0.28405217828909596,-0.20870840615897926,0.038639268860786835,-0.08903194457028311
4.208954632567146,-0.11105278812438174,-0.10024833380684858,0.28359379641601457,-0.2365434700404529,0.06320028080657117,-0.08245590608661234
4.213601277362277,-0.10666284703545,-0.09976275104280546,0.284354470981738,-0.23853764995164795,0.048071762934301675,-0.06718941590398747
4.218855564939471,-0.10475615919325607,-0.09660681545153821,0.2851269624353208,-0.22520967428184033,0.06730218362746035,-0.07188554962197544
4.223625628396763,-0.10277990155598445,-0.09693727320448282,0.2857075190131836,-0.22520700969588878,0.07663250498757383,-0.06211200372880511
4.228159483119533,-0.10281518482939116,-0.09643499262350175,0.28610780965570404,-0.2444445071255885,0.05661887260217552,-0.07501568476847104
4.232840213054109,-0.10192609883183484,-0.09160417077778417,0.28941730295385326,-0.23057739263191598,0.06527630837180949,-0.07001023836277727
4.238421464273997,-0.10035198101117454,-0.09002523893999866,0.2878631283448832,-0.23407934582422074,0.0744420937725654,-0.06605160657700858
4.243511280941876,-0.09777821543840155,-0.08990728189896328,0.2889416762381839,-0.22747293674351085,0.09079602243070307,-0.046363876915882216
4.248976853214633,-0.09308414879294528,-0.0894516243843807,0.2874854000835174,-0.2284451426302732,0.10325972143680205,-0.04780445937864042
4.253786767398846,-0.09323623603949469,-0.08948645931432825,0.2896837596949948,-0.23701336597660147,0.08331991735218602,-0.045453253426128055
4.259163870261117,-0.0981179302831505,-0.08593062855142423,0.2922407325171207,-0.24123038345794,0.10911272164396496,-0.03210083476617866
4.263924900597135,-0.09106156309902527,-0.08512249564344028,0.29410871024129426,-0.22644777528122312,0.11334456280699466,-0.023822638053303945
4.268863622510892,-0.09074481364417192,-0.08387871450510252,0.29088078640957366,-0.2328449059682156,0.10993913560112123,-0.031413391544968375
4.274860218086954,-0.08948785683948504,-0.08208423379700516,0.2928923323133032,-0.23775289878178577,0.10737736208116562,-0.020697318790816252
4.280168897212651,-0.08917028875889728,-0.08209881213201202,0.29231427997176185,-0.2375789245190699,0.10322556317068363,-0.04095031746804943
4.284970074777378,-0.08689028158669952,-0.08036085679536205,0.2924738318123605,-0.2437335482293344,0.11952800745955099,-0.018209107295029368
4.2899378499818255,-0.0865940107876793,-0.0816224372763609,0.2964282333528382,-0.22871709060856188,0.1222050915475416,-0.020515257919614702
4.295070098547294,-0.08496798697569712,-0.078055053886562,0.29525358129180657,-0.23631296786699274,0.1380294089113771,0.006062723131348674
4.300556162058485,-0.08004772226430716,-0.07887285418598937,0.2944862471967622,-0.24824778630605335,0.1333347433774751,-0.007530333398624307
4.305362156187663,-0.07926112567851176,-0.07447431449739368,0.2943410705245165,-0.22834317287113184,0.14500585512081912,-0.0009345820987250245
4.309667104174493,-0.07979042929798114,-0.07313355238800401,0.2972294575919466,-0.23587549231239546,0.1407662766284818,0.002793367815673603
4.3145569235481345,-0.07593118507009451,-0.07369465182227791,0.2965125953924317,-0.24159344055166768,0.1410084710820763,0.00584697371202926
4.319564794294735,-0.07484925941460904,-0.06992376809026403,0.2948435935400607,-0.24089109330545894,0.15207897830303085,0.023420807491151177
4.324610338959571,-0.07290091917074529,-0.06963432799477513,0.2953559546537642,-0.23637378187836985,0.15400605198850204,-0.0025308111303735253
4.330138910059891,-0.07075474613309606,-0.06761861441874234,0.2973044157926704,-0.2543532978743126,0.15449132261463416,0.015278496264646073
4.335267342780358,-0.06877080355412687,-0.06819209756404143,0.2983695266518741,-0.2519396427454674,0.1617044986041693,0.022415715618098443
4.340594335519205,-0.06677137732716586,-0.06407123939279215,0.300908633234535,-0.24473808326141544,0.16798575222997625,0.02599318144443587
4.345155453470497,-0.06764711619124546,-0.06548284119141914,0.3003310250770361,-0.24596342037418564,0.16699764733863035,0.03008656461048997
4.3505044475575305,-0.06343878747502862,-0.058347163484260674,0.30178626150590526,-0.23849043554640806,0.17018337513136356,0.020394519811513183
4.356344937453434,-0.0634736468023017,-0.05855471108253442,0.3006347166445335,-0.2490644998680607,0.18448617968458922,0.029468520010257643
4.361655921632421,-0.06210409282748454,-0.054294482895495676,0.3029671274043496,-0.23504414018937525,0.18163730819235915,0.04662048010387047
4.366759093150679,-0.05690955955016369,-0.05610791753605941,0.3057057453431227,-0.24783001515141667,0.193524540688252,0.05191688099082578
4.371822424000013,-0.055664196645950764,-0.05365148984604181,0.30205618343516194,-0.23889945839919147,0.17933853896357657,0.060932217056335204
4.37753924046693,-0.056344491545118947,-0.05146269575385572,0.30644203314621643,-0.2535419879985582,0.1960147872487388,0.0649698034701616
4.382169955158332,-0.05182461248582132,-0.051932686006013196,0.3052460452001066,-0.24148601800767988,0.20512520240262566,0.06819479184765516
4.387127213430287,-0.051523373067698636,-0.0483536573511642,0.30664149423564335,-0.23810278460586598,0.1965616521333733,0.07807605755556733
4.392313074041347,-0.04791095607262955,-0.0485058807179372,0.3079352566139843,-0.23065605545699072,0.20215759122597088,0.0682092477060445
4.397612490982421,-0.04592468246156938,-0.04649584969605229,0.30541603353677116,-0.23719636786164378,0.20351474699641978,0.08025947441807307
4.40243921429139,-0.04405217179983547,-0.0429896949798366,0.3069542566747403,-0.23327509161147258,0.21797041922888702,0.0944930062173456
4.407563899453864,-0.04316264521655424,-0.04345067318009439,0.31008249109109765,-0.23579102578479122,0.20773007873842794,0.08124112210620327
4.4124544071961695,-0.040081749055494144,-0.0457061044812424,0.30969521897078084,-0.23762037957316087,0.23442568875689215,0.08892557441110144
4.417504326626185,-0.041049276347747035,-0.04294169924471375,0.3104944703087998,-0.24830797027415044,0.2336628299796041,0.09477940566485248
4.422453186346373,-0.037953513626476684,-0.0386564547078111,0.31516136589858224,-0.2356083436486971,0.23436087595662744,0.09299215342921356
4.426998106752009,-0.03493450973982904,-0.03753002884128451,0.30955330957557536,-0.24362093673710328,0.22716721675709717,0.10678941736861333
4.431991372875662,-0.03486590267896904,-0.038994876984773275,0.31063023221621394,-0.23588149300254047,0.23188201093943234,0.11030294697678886
4.437344068244851,-0.033671210501682536,-0.03648622523381194,0.3120126088865494,-0.2554901372325221,0.24131453756943208,0.11251544058630124
4.4419588427491234,-0.03195471525710833,-0.03619389787722658,0.31083436990910307,-0.24210493880410144,0.2311997004287805,0.11150218167706537
4.4468640874358885,-0.02784438564837934,-0.03237221533264824,0.3146848809623827,-0.25025163090786773,0.25480363466156575,0.11439075668935597
4.452131805093956,-0.025269498465118372,-0.03069479414325002,0.3145819849659537,-0.2428499479932214,0.2457310462265659,0.12444737651473745
4.45670542676606,-0.027450166481096584,-0.02493234400205772,0.3161757516867004,-0.2396601390103359,0.2534228831432479,0.1162026872190278
4.461780221604582,-0.024042439593073353,-0.028282032732622378,0.31544601576488757,-0.23170662480535092,0.24819312791698483,0.13164503475159645
4.4663577387270585,-0.024968166461729915,-0.02597593724208574,0.3168604641542176,-0.2377440907907303,0.2618806995809796,0.1281896539112057
4.471813461002616,-0.020269567653155535,-0.02368206256902748,0.3181480844143867,-0.24948852787872908,0.24916890204923037,0.13188307894250756
4.4777406212268716,-0.0198158436379741,-0.02031936610718216,0.316703954200894,-0.22799252459846475,0.25767525158005444,0.13751648590940505
4.4835515151591085,-0.017572744062625604,-0.018208142984592227,0.3168189280366439,-0.2270672948024937,0.2592612127240368,0.1450130692445248
4.488465527279516,-0.01189129654598145,-0.01825789395839033,0.3217571579914638,-0.23154977066794416,0.2612806410752463,0.1490163181229316
4.493763422907495,-0.01463503412436884,-0.014763458280852314,0.31756822984363886,-0.22455426595251232,0.2760750582404371,0.14930196926663156
4.498813553048017,-0.013305701110035435,-0.013385170526242359,0.3208850256577237,-0.2101697520689865,0.27445567282824557,0.1520992261461352
4.503856123864432,-0.01158314970193584,-0.009806512261893361,0.319425448744873,-0.23639675132392957,0.2675090014551386,0.16358963957861894
4.509477153426934,-0.007370974465868003,-0.009214481568303203,0.32196302990538317,-0.25047066612068947,0.27531296619855544,0.1526604010574315
4.513951015116217,-0.008608112370086669,-0.005586437229104898,0.3224445537223037,-0.22799466414089434,0.2799084532792051,0.15634371263808616
4.519374992149009,-0.0046674362152761585,-0.007723497670731116,0.31974272039376783,-0.23446311401872616,0.2935678929927148,0.16557199250288737
4.524357109487105,-0.004599462538085428,-0.003439888194508771,0.3224875314125268,-0.22581401853843233,0.2839056453412643,0.17919243860453996
4.529922433379063,-0.0022494264486995,-0.0032015350762050064,0.3256022041411933,-0.21623196536199918,0.2949324221946277,0.1819127693225949
4.534999066860379,0.00044060151066973533,-0.001347405203119659,0.32554235839952067,-0.22058258103943615,0.2815888393182561,0.1897697255683461
4.539731620254901,0.0032839953149521916,0.001198090253392594,0.32300136929934553,-0.22774741124594478,0.28549474136074054,0.18188888169980927
4.5448442288706685,0.002021754463906041,0.0010741329526504943,0.323761617437512,-0.22788995267528944,0.29811819766551667,0.19440893826634445
4.550140431104714,0.005720375293526551,0.0051807941167386785,0.32596839131060484,-0.21143002133759922,0.29663149094922625,0.18764344257782267
4.555156455933092,0.007940937048449859,0.006733579581512981,0.324259688699106,-0.2228760046548417,0.2919659738678208,0.19114383356510403
4.560353452634753,0.00602044619405974,0.007288228834901798,0.32534874126500796,-0.20478918957587824,0.29556377876069057,0.1945808596018089
4.565146425466968,0.010312089558315685,0.009023068256467672,0.3255981066012531,-0.2149766195676401,0.30462959262679273,0.20630928360330938
4.56929429368457,0.010990259563120549,0.011056085528192539,0.3282277896680122,-0.22348418908913065,0.296636331279147,0.21401729356411853
4.574656141015491,0.013467629927106501,0.013712739599728276,0.328235586113951,-0.2223215890078507,0.30550037035976113,0.21140377000316252
4.579937615257637,0.014914752566595503,0.014463537875244868,0.332136950434956,-0.22920096996188627,0.30635119910176656,0.20783711794557064
4.584998621388602,0.017243267360809295,0.017419725695450864,0.3320786239791616,-0.21000201852067976,0.3061502959444222,0.1983409679017215
4.590027709449947,0.022425291893093984,0.015583746757313456,0.33371949653818117,-0.2067198831053489,0.2929306047665962,0.2159860951282486
4.595444084345686,0.02196534439070554,0.018166338866443425,0.33091529190714825,-0.21747432829689184,0.3091581528033738,0.22326263220018752
4.6002628934139596,0.024127067948543766,0.02055059988442455,0.33163501455313077,-0.2043219423778184,0.3094391969564957,0.22171548785194314
4.604981897335753,0.027403521228857333,0.020663634432487685,0.3311374905614032,-0.20494496380004495,0.320492995290935,0.23453876914216604
4.609908165980679,0.028337162879695593,0.024415109933442855,0.3346984264908429,-0.20719578041263167,0.3158643918331744,0.23083052479265623
4.615385682401771,0.027349454940058682,0.026465616858762704,0.3339170570480984,-0.2119617199560601,0.3259865933404299,0.2489990693436617
4.61983236144234,0.033143573562134133,0.02470663962753862,0.3341387307337213,-0.19212256454564464,0.3141919013552273,0.23775201273507704
4.625310971359879,0.03213906072435285,0.026121569347403048,0.33343840390365825,-0.2058304404410323,0.323520209434386,0.2348269959191987
4.630056896994175,0.0356267330609293,0.029468346715320264,0.33385242766700046,-0.18762066596457258,0.33931524804180835,0.246991546131404
4.634618163073922,0.036840241725294015,0.03346468363600907,0.33677583099354985,-0.2053428550766603,0.33043348117196536,0.2432763522823767
4.640124075087298,0.03621711507337156,0.03407385928460115,0.33792443849003856,-0.20334792645450508,0.33895087049008454,0.26895556831389505
4.6450870202138175,0.038229197499624626,0.034900327299386705,0.33800006522734627,-0.19183503582290717,0.3436806013961053,0.2509736303496748
4.6495684625862745,0.043105055039649044,0.03566214688932378,0.3330386533139093,-0.22148689158667884,0.3444557370314066,0.26358510833577536
4.6544266346136824,0.040125653470239844,0.037203652610077215,0.3370841806386397,-0.19673444343044677,0.34881286605048095,0.26144277802605387
4.65980089773925,0.04487487845835695,0.040056625458596555,0.3368319214051146,-0.2011423086582163,0.33075700544521486,0.2855135436671653
4.665279605370285,0.04556274694022007,0.04026862475958299,0.33818336778913477,-0.1839024383176084,0.3242229197877359,0.2909290024013809
4.670110421771772,0.046190175582060684,0.04768034084260324,0.3398285466022245,-0.18968541492835964,0.3409565231064122,0.27452487000345976
4.675274720258378,0.047358299384203946,0.0438010434024592,0.3384565792368253,-0.17568985372517443,0.34062824279726167,0.29371207517391756
