time_s,x_m,y_m,z_m,roll_rad,pitch_rad,yaw_rad
11.290000000000001,0.026651049030962076,-0.028773161061666695,0.31587238538336754,0.08244067703032831,0.2952126863432043,-0.13074129364890208
11.3,0.023060500870564483,-0.02532874516823286,0.3170604577136999,0.08696507092578054,0.300737092246659,-0.13924578249380426
11.31,0.019450117097287993,-0.021827611471330742,0.31820707312898566,0.09156752713657079,0.3059787617790364,-0.14769480314052963
11.32,0.015838363691609934,-0.018277984557049314,0.3193157952330794,0.09623107220465599,0.31101122319216756,-0.15606020868607162
11.33,0.012243427267757815,-0.014692679846594068,0.3203914908915435,0.1009261619728763,0.31589903821420595,-0.16432062763134825
11.34,0.008680521339455238,-0.011087834118788708,0.32144048216552673,0.10561576757391089,0.32068657739604944,-0.17246047761554983
11.35,0.005159906409367752,-0.007481239043241325,0.32247044336514574,0.11026011229458055,0.32539041668762714,-0.18046808820099347
11.36,0.0016860576140880952,-0.0038905742039319585,0.32348995512032835,0.11482115042127905,0.32999649672399656,-0.18833436311442586
11.370000000000001,-0.0017419482526590021,-0.00033181468058629,0.3245077645387116,0.11926704569573854,0.3344622869725935,-0.19605289808480197
11.38,-0.005129098762542823,0.003181977153201463,0.32553189943700106,0.12357648568314694,0.33872342736000016,-0.20362147572343758
11.39,-0.008482646868636565,0.006641359483397731,0.3265688447800047,0.1277421269625134,0.34270350050084275,-0.21104412390878702
11.4,-0.011810359103186615,0.010040707580814044,0.32762299582805804,0.13177228168340305,0.3463249576655576,-0.21833286424649812
11.41,-0.015119196313844164,0.013377987660320475,0.3286965052299697,0.1356902505467823,0.34951915816981494,-0.22550874245212116
11.42,-0.018414606894663208,0.016654269571654553,0.3297894554156205,0.13953129562412814,0.35223396481547375,-0.23260222464729985
11.43,-0.02170041976042798,0.019873165434318277,0.33090014219668007,0.14333786345430566,0.35443804227377784,-0.23965309256104206
11.44,-0.024979195006881758,0.02304034044098889,0.3320252647727733,0.14715404639361696,0.35612172659160723,-0.2467094670132104
11.450000000000001,-0.028252828802753593,0.026163140328857276,0.3331599529096373,0.15102019431005287,0.3572950272915123,-0.2538249834394999
11.46,-0.03152320687316679,0.029250281405499217,0.3342977136183311,0.15496816217678067,0.35798388298295336,-0.2610531608900324
11.47,-0.03479274271740267,0.032311529428686224,0.33543047226680445,0.15901734415914337,0.35822605009111097,-0.2684389187076057
11.48,-0.038064685403026426,0.0353573525145101,0.33654888514514997,0.16317169503443818,0.35806785926371765,-0.27600852194862213
11.49,-0.04134310729597336,0.03839858565218568,0.3376430009436526,0.16741820879116354,0.3575624969891633,-0.28376024637625274
11.5,-0.04463250943350121,0.041446106086687536,0.33870318011263173,0.17172746684293738,0.3567695608964252,-0.2916583513409088
11.51,-0.047937063285777154,0.04451040249425112,0.33972102862237075,0.17605669777949506,0.35575476405734063,-0.2996325417642156
11.52,-0.05125964192026267,0.04760084095904672,0.3406900690949373,0.1803552883976085,0.3545883297578296,-0.30758411611299197
11.53,-0.05460091902156961,0.05072449923564952,0.34160600772559746,0.18457194866623272,0.35334100355904496,-0.31539853639334847
11.540000000000001,-0.057958864116663095,0.0538846619945327,0.3424666764663665,0.18866203079497712,0.3520774191428959,-0.32296248387677107
11.55,-0.06132888750402387,0.05707932641851593,0.3432718653793602,0.19259320036623118,0.3508474831015098,-0.33018215053305866
11.56,-0.06470466072803702,0.06030020058422753,0.344023223321389,0.19634796813095257,0.34967745338196954,-0.3369991108186614
11.57,-0.0680793196467021,0.06353259587989936,0.3447242538996094,0.1999224651624476,0.3485632853123568,-0.3434006642394287
11.58,-0.07144653987533024,0.06675635813531147,0.345380274724166,0.2033219925551486,0.34746898110627633,-0.3494225703213223
11.59,-0.07480103868231545,0.06994769534566128,0.34599812867808316,0.20655482188221486,0.34633152485871666,-0.3551432257897278
11.6,-0.07813837861700604,0.07308158013232938,0.34658547804257284,0.20962608721182274,0.345071695463703,-0.36066970979136226
11.61,-0.08145432044047791,0.0761343399866028,0.34714964671414095,0.21253340756328587,0.3436077206090218,-0.36611801072244177
11.620000000000001,-0.08474418887696875,0.07908601935482072,0.34769613973504565,0.21526534439899203,0.3418676730975996,-0.37159168687231814
11.63,-0.08800267750911586,0.08192210469352533,0.34822712901899394,0.21780307991170167,0.33979725433754204,-0.37716409104794213
11.64,-0.09122425923194519,0.08463433945305439,0.34874032267555566,0.2201248728704326,0.3373616832297506,-0.38286839346635215
11.65,-0.09440402564691916,0.08722063339251071,0.349228660355982,0.2222120971025192,0.33454276581088127,-0.3886973317044644
11.66,-0.09753854464395281,0.08968433173651738,0.3496811228535601,0.22405531509018806,0.33133372183665344,-0.39461191711055665
11.67,-0.10062633645244612,0.0920331681520858,0.3500846275461165,0.22565905226760252,0.3277343658140577,-0.4005561060607006
11.68,-0.10366779333844153,0.09427807182308517,0.35042662632024457,0.22704449505234559,0.323748213005171,-0.4064732203673458
11.69,-0.10666462463010473,0.09643181102781104,0.3506977858058578,0.22824986051977536,0.3193820000480443,-0.4123199770536097
11.700000000000001,-0.10961905226917114,0.09850741787317337,0.3508941032177867,0.22932846393071715,0.314647451894726,-0.41807527337355355
11.71,-0.11253303032561218,0.10051648909708817,0.35101796801705587,0.23034454338342014,0.3095646838748576,-0.4237427442443704
11.72,-0.11540777278724326,0.10246767129406745,0.35107792900098544,0.23136692386101299,0.3041661716840123,-0.42934778208988256
11.73,-0.11824381510414883,0.10436571773709359,0.35108720840715724,0.23246093210716223,0.2984998340035627,-0.4349306955343457
11.74,-0.12104166340599112,0.10621133603523303,0.351061281638887,0.23367960101991425,0.2926296614840207,-0.4405379056952521
11.75,-0.12380284749134693,0.10800172280142852,0.3510150476664207,0.23505578078494604,0.2866326549838383,-0.4462127610622786
11.76,-0.12653099892587943,0.10973143697766935,0.3509601879139179,0.23659698218147396,0.2805916603137515,-0.45198708597102666
11.77,-0.12923253480274488,0.11139326109519991,0.35090323710446,0.2382843955179319,0.27458485526861987,-0.45787435303985147
11.78,-0.13191668115524036,0.11297888350351065,0.3508446980361289,0.24007645286075618,0.26867379970383043,-0.4638654475058326
11.790000000000001,-0.13459482755020513,0.11447941415917685,0.35077928389679464,0.24191583882215806,0.2628927235737617,-0.46992795231114703
11.8,-0.13727940462773225,0.11588580942361125,0.3506971438580292,0.24373775326018388,0.25724178664659947,-0.47600934337767153
11.81,-0.13998252569859174,0.11718926229564228,0.3505857625011696,0.24547715630872435,0.25168615931933935,-0.48204363309318365
11.82,-0.14271457420905373,0.11838158991142116,0.350432106279981,0.24707372611906253,0.2461611212423116,-0.4879602602765254
11.83,-0.1454828615045269,0.11945565456616708,0.3502245312113638,0.24847468767043113,0.24058174653424214,-0.4936935510413911
11.84,-0.14829047238962792,0.12040587525358488,0.34995404925648266,0.24963663667116442,0.23485490716048396,-0.4991909216083319
11.85,-0.1511354131850692,0.12122886557568403,0.34961480861741867,0.2505274538786697,0.228891278803375,-0.5044182947750326
11.86,-0.1540101431763882,0.12192411966004704,0.3492039323431529,0.2511285652447568,0.22261532262439943,-0.50936191431121
11.870000000000001,-0.1569015461760989,0.12249451495687437,0.3487209755656555,0.251436862201472,0.21597169493339674,-0.5140265796203929
11.88,-0.159791417368779,0.12294635031978048,0.34816717303794975,0.25146515829847127,0.20892733924921858,-0.5184310254310276
11.89,-0.16265755385474384,0.12328876570052837,0.34754453354526604,0.25124023921263827,0.20146948965751532,-0.5226016520165375
11.9,-0.16547548703878548,0.12353262421617299,0.3468548648919883,0.2507982143696461,0.19360050814440255,-0.5265660577496987
11.91,-0.16822079723989083,0.12368913455440776,0.3460989505393635,0.25017784360216,0.1853307577533294,-0.530347768130552
11.92,-0.1708718473553398,0.1237685637382427,0.3452761766170009,0.24941350726094935,0.1766709498654926,-0.5339631546298431
11.93,-0.17341265531543465,0.12377935589193893,0.3443848167774109,0.24852997930490073,0.16762582417364147,-0.537420967054195
11.94,-0.175835483350859,0.12372789812043337,0.3434229569453976,0.24754067801183055,0.15819127984846304,-0.5407244366997022
11.950000000000001,-0.17814261145301405,0.12361907397212211,0.34238980666376806,0.24644977538618917,0.148356719064199,-0.54387557922677
11.96,-0.18034676696026164,0.12345756394794345,0.3412870421725054,0.24525728464705843,0.1381132888656076,-0.5468808777939826
11.97,-0.1824698324235429,0.12324957456981565,0.3401199263868448,0.24396563435449803,0.12746707882180663,-0.54975679487936
11.98,-0.18453970259425598,0.12300441145610362,0.338898143430633,0.24258603598777828,0.1164545432133286,-0.5525328748222504
11.99,-0.18658544300405175,0.12273522876325915,0.3376363636669282,0.24114278477127193,0.10515621122878915,-0.5552502107827131
12.0,-0.1886312202658753,0.12245848442136642,0.33635445892048565,0.2396738478055358,0.09370483122174056,-0.5579541511497919
